close the door so that - Uh, Stephane will -	0
Could you go ahead and turn on, uh, Stephane's -	0
So that's the virtual Stephane over there.	0
Do you use a P_C for recording? Or -	0
Uh, yeah, a Linux box. Yeah. It's got, uh, like sixteen channels going into it.	0
The quality is quite good? Or - ?	0
Yeah, so far, it's been pretty good.	0
So, uh, yeah - the suggestion was to	0
have these guys start to -	0
Why don't you go ahead, Dave?	1
O_K.  Um,  so, yeah, the - this past week I've been main- mainly occupied with, um,	1
getting some results, u- from the S_R_I system trained on this short Hub-five training set for the mean subtraction method. And, um,	1
I ran some tests  last  night. But, um,	1
the results are suspicious. Um, it's, um,  cuz they're -	1
the baseline results are worse	1
than, um, Andreas - than results Andreas got previously.  And  it could have something to do with, um -	1
That's on digits. It c- it - it could h- it could have something to do with, um,	0
downsampling. That's - that's worth looking into.	0
ap- ap-  apart  from that, I guess the - the main thing I have t- ta- I have to talk is, um,	1
where I'm planning to go over the  next  week. Um.	1
So I've been working on integrating this mean subtraction approach into the SmartKom system.	1
And there's this question of, well, so, um, in my tests before with H_T_K I found it worked - it worked the best with about twelve seconds of data used to estimate the mean, but,	1
we'll often have less  in the SmartKom system.  Um.	1
So I think we'll use as much data as we have  at a particular time, and we'll -	1
um, to get as much data as we possibly can from the user. But,  um,  there's a question of how to set up the models. So um,	1
we could train the models. If we think twelve seconds is ideal we could train the models using	1
twelve seconds to calculate the mean,	1
to mean subtract the training data. Or we could, um,	1
amount.  So - like I did an experiment where I, um,	1
was using six seconds in test,	0
for - I tried twelve seconds	0
in train. And I tried, um,	0
um, the same in train - I'm a- I tried  six  seconds in train. And  six  seconds in train  was about point three percent better.	0
Um, and -  um, it's not	0
clear to me yet whether that's  something significant.	0
So I wanna do some tests and, um,  actually make some plots	0
of, um - for a particular amount of data and test what happens if you vary the amount of data in train.	0
Uh, Guenter, I don't know if you t-	0
followed this stuff but this is, uh,	0
Yeah, we - we spoke about it already, yeah.	0
Yeah. Yeah, he - you talked about it. Oh, O_K. So you know what he's doing. Alright.	0
y- s- so I was - I actually ran the experiments mostly and I - I was - I was hoping to	0
have the plots with me today. I just didn't get to it. But, um -	0
yeah, I wou- I would be curious about people's feedback on this cuz I'm -	0
I p- I think there are some	0
I think it's - it's kind of like a - a bit of a tricky engineering problem. I'm trying to figure out what's the optimal way	0
to set this up. So, um,  I'll try to make the plots and then put some postscript up on my - on my web page.	0
And I'll mention it in my status report if people wanna take a look.	0
You could clarify something for me. You're saying point three percent,	0
you take a point three percent hit,	0
the training and testing links are - don't  match  or something? Is  that  what it is? Or - ?	0
I - I  don't  think it - it's  just for  any  mismatch  you take a hit.  i- In  some  cases it might be	0
u-  better  to have a mismatch.  Like I think I saw something like - like if you only have  two  seconds in test,	0
or, um, maybe it was something like  four  seconds, you actually	0
do a little  better  if you, um,  train on  six  seconds than if you train on  four  seconds.  Um,	0
but the case, uh - with the point three percent hit was	0
using six seconds in test, um, comparing train on twelve seconds  versus train on six seconds.	0
The train on twelve seconds.	0
O_K. But point three percent, uh, w- from what to what?	0
That's point three percent -	0
On  - The - the - the accuracies	0
w- went from - it was something vaguely like ninety-five point six	0
accuracy, um, improved to ninety-five point nine wh- when I -	0
So four point four to four point one.	0
So - yeah. So about a - about an eight percent,	0
uh, seven or eight percent relative?	0
Yeah. Well, I think in a p- You know, if - if you were going for an evaluation system you'd care. But if you were	0
doing a live system that people were actually using nobody would notice. It's - uh, I think the thing is to get something that's practical, that - that you could really use.	0
Huh. That's - that's interesting.  Alright, the e-	0
uh, I see your point. I guess I was thinking of it as, um,  an interesting	0
The - how to g- I was thinking that for the A_S_R_U paper we could have a section saying,  "For SmartKom,	0
we - we d- in - we tried this approach in, uh,  interactive system", which I don't think has been done before.	0
And - and then there was two research questions from that. And one is the k- does it still work if you just use the  past  history?	0
Alright, and the other was this question of, um	0
what I was just talking about now. So I guess that's why I thought it was interesting.	0
I mean, a  short-time  F_F_T -  short-time  cepstrum calculation,	0
uh, mean - u- mean calculation work that people have in commercial systems, they do this all the  time.  They - the - they	0
calculate it from previous utterances and then use it, you know. But - but, uh,	0
as you say, there hasn't been that much with this long -  long-time,  uh,	0
Oh, o- Oh,  O_K . So that's - that's - that's standard. Um -	0
Um,  but, u- uh, yes. No, it  is  interesting. And the  other  thing is, I mean,	0
there's two sides to these really small, uh, gradations in performance. Um,	0
I mean, on the  one  hand in a practical system if something is, uh,	0
four point four percent error, four point one percent error, people won't really tell - be able to tell the difference.	0
On the  other  hand, when you're doing, uh,  research,	0
you may, eh - you might find that the way that you build up a change from a ninety-five percent	0
accurate system to a ninety-eight percent accurate system is through ten or twelve little things that you do that each are point three percent. So -	0
so the - they - they - it's - I don't mean to say that they're - they're  irrelevant.	0
Uh, they are relevant. But, um,  i- for a  demo,	0
Let's - l- let's see. Um,	0
O_K. And then there's um, another thing I wanna start looking at, um,	1
wi- is, um, the choice of the analysis window length. So I've just been using two seconds	1
just because that's what Carlos did before.  Uh, I wrote to him asking about he chose the two seconds.	0
And it seemed like he chose it a bit informally.  So, um,	0
with the - with the H_T_K set-up I should be able to do some experiments, on	1
just varying that length, say between one and three seconds, in a few different reverberation conditions, um,	1
say this room and also a few of the artificial impulse responses we have for reverberation,	0
just, um, making some plots and seeing how they look.	0
with the - the sampling rate I was using, one second or two seconds or four seconds is  at  a power of two	0
um, number of samples and, um, I'll - I'll jus- f- for the ones in between I guess I'll just zero-pad.	0
I guess one thing that might  also  be an issue, uh, cuz part of what you're doing is you're getting a -	1
a spectrum over a bunch of different kinds of speech sounds.	1
Um, and so it might matter	1
how fast someone was talking for instance.	1
You know, if you - if - if -	1
if there's a lot of phones in one second maybe you'll get a - a really good sampling of all these different things, and -  and, uh, on the other hand if someone's talking slowly maybe you'd need more. So -	1
I don't know if you have some samples of	0
faster or slower speech but it might make a difference. I don't know.	0
Uh, yeah, I don't - I don't think the T_I-digits	0
data that I have, um,  i- is - would be appropriate for that.	0
But what do you - What about if I w- I fed it through some kind of, um,	0
speech processing algorithm that changed the speech rate?	0
Yeah, but then you'll have the degradation of - of, uh, whatever you do	0
uh, added onto that. But  maybe.  Yeah, maybe if you	0
get something that sounds - that - that's - does a pretty job at that.	0
Yeah. Well, uh, just if you think it's worth looking into. I mean,	0
it - it  is  getting a little away from reverberation.	0
Um, yeah. It's just that you're making a choice -	0
uh, I was thinking more from the system aspect, if you're making a choice for SmartKom, that - that - that it might be	0
that it's - it c- the optimal number could be different,	0
Could  be. I don't know.	0
And - and th- the third thing, um,	0
uh, is, um, Barry explained L_D_A filtering	0
And so, um, Mike Shire in his thesis um,  did a - a series of experiments, um,	0
in d- on different conditions. And you were interested in having me repeat this for -	0
for this mean subtraction approach? Is - is that right? Or for these long analysis windows, I guess, is the right way to put it.	0
I guess, the - the - the issue I was - the  general  issue I was bringing up was that	0
if you're - have a moving -	0
moving window, uh, a wa- a - a set of weights	0
that, uh, move along, shift along in time,	0
that you have in fact a linear time invariant filter.	0
And you just happened to have picked a particular one by setting all the weights to be equal.	0
And so the issue is what are	0
some  other  filters that you could use,	0
uh, in  that  sense of "filter"? And, um,	0
as I was saying, I think the  simplest  thing to do is not to train  anything,  but just to do some sort of, uh,	0
uh, hamming or Hanning, uh, kind of window,	0
kind of thing, just sort of to de-emphasize the jarring. So I think that would sort of be the first thing to do.	0
But then, yeah, the L_D_A	0
i- uh, is interesting because it would sort of say	0
well, suppose you actually trained this up to do the best you  could  by some criterion,	0
what would the filter look like  then?	0
that's sort of what we're doing in this Aur-  Aurora  stuff. And, uh,	0
it's still not clear to me in the  long  run whether the best thing to do would be to do  that  or to have some stylized version of the filter that  looks  like these things you've trained up, because	0
you always have the problem that it's trained up for one condition and it isn't quite right for another. So.	0
uh - that's - that's why -	0
that's why RASTA filter has actually ended up	0
lasting  a long time, people still  using  it quite a bit, because	0
y- you don't  change  it. So	0
a- actually I was just thinking about	1
what I was asking about  earlier,  wi- which is about having  less than say twelve seconds	1
in the SmartKom system to do the mean subtraction. You said in  systems where you use cepstral mean subtraction,	1
they concatenate utterances and,  do you know how they address this issue of, um, testing versus training? Can -	1
I think what they do is they do it always  on-line,  I mean, that you just take what you have from the  past,	1
that you calculate the mean of this and subtract the mean.	1
And then you can - yeah, you - you can increase your window	0
whi- while you get - while you are getting more samples.	0
and, um, so - so in tha- in that case,	1
wh- what do they do when they're t- um, performing the cepstral mean subtraction on the training data?	1
So - because you'd have hours and hours of training data. So do they	1
cut it off and start over?	1
At intervals? Or - ?	0
So do you have -	0
uh, you - you mean you have files which are	0
hours of hours long? Or - ?	0
Oh, well, no. I guess not. But -	0
Yeah. I mean, usually you have in the training set you have similar conditions, I mean,	0
file lengths are, I guess	0
the same order or in the same size as for test data, or	0
O_K. But it's - O_K. So if someone's interacting with the system, though, uh, Morgan - uh, Morgan said that you would  tend to, um,  chain utterances together	0
Well, I  think  what I was s- I  thought  what I was saying was that, um,	0
at any given point you are gonna start off with what you had from before.	0
From - and so if you're splitting things up into utterances - So, for instance, in a dialogue system,	1
where you're gonna be asking, uh, you know, th- for some information,	1
there's some  initial  th- something. And, you know, the first time out you -	1
you might have some general average. But you - you d- you don't have very much information yet.	0
But at - after they've given one utterance you've got something. You can compute your mean cepstra from  that,	0
and then can use it for the  next  thing that they say, uh,	0
so that, you know, the performance should be better that second  time.	0
and I think the heuristics of exactly how people handle that and how they handle their training	1
I'm sure vary from place to place. But I think the -	1
ideally,  it seems to me anyway, that you - you would	0
wanna do the same thing in training as you do in test.	0
But that's - that's just, uh, a prejudice. And I think anybody	0
working on this with some particular task would experiment.	0
I g- I guess the question I had was, um,	0
data e- u- was the amount of data that you'd give it to, um	0
update this estimate. Because say you - if you have say five thousand utterances in your training set,  um,	0
and you - you keep the mean from the last utterance, by the time it gets to the five thousandth utterance -	0
No, but those are all different people with different - I mean, i- in y-	0
So for instance, in - in the - in a  telephone  task, these are different  phone  calls. So you don't wanna	0
chain it together from a - from a different  phone  call.	0
O_K, so - so - so they would -	0
So it's within speaker, within phone call, if it's a dialogue system, it's within	0
whatever this characteristic you're trying to get rid of is expected to be  consistent  over, right?	0
r- and it - right. O_K, so you'd - you - and so in training you would start over at - at every new phone call or at every  new speaker. Yeah, O_K.	1
Yeah. Now,  you know,  maybe  you'd use  something  from the others just because at the beginning of a call you don't know  anything,  and	0
so you might have some kind of  general  thing that's your best guess to  start  with. But -	0
So, s- I - I -	0
you know, a  lot  of these things are  proprietary  so we're doing a  little  bit of guesswork here. I mean, what do comp- what do people do who  really  face these problems in the  field?  Well, they have  companies  and they don't tell other people  exactly  what they do. But -	0
but I mean, when you - the - the  hints  that you get from what they - when they  talk  about it are that they do - they all do  something  like this.	0
Right, O_K. I see.  Bec- because I - so this SmartKom task first off, it's this T_V and movie information system.  And -	0
Yeah, but you might have  somebody  who's using it  and then later you might have somebody  else  who's using it. And so you'd wanna  set some  - Yeah.	0
Right. Right. I - I see. I was - I was about to  say.  So if - if you ask it "What - what movies are on T_V tonight?", if I look at my wristwatch when I  say  that it's about	0
two seconds.  The way I  currently  have the mean subtraction,	0
um, set up, the - the  analysis  window is two seconds. So what you just said, about what do you  start  with, raises a question of  what do I start with  then?  I guess it - because -	0
Well, w- O_K, so in  that  situation, though, th- maybe what's a  little  different  there,  is I think you're talking about -	0
it - it - it  also  depends - we're getting a little off track here.  r- But - but - but -	0
Uh, there's been some discussion about whether the work we're doing in that project is gonna be for the kiosk or for the mobile or for  both.  And I think for this kind of discussion it  matters.	0
If it's in the  kiosk,  then the physical situation is the same.	0
It's gonna - you know, the exact interaction of the microphone's gonna differ depending on the person and so forth. But at least the  basic   acoustics  are gonna be the same.	0
So f- if it's really in one kiosk,	0
then I think that you could just chain together and - and you know, as much - as  much  speech as  possible  to -	0
because what you're really trying to get at is the - is the reverberation characteristic.	0
But in - in the case of the  mobile,	0
uh,  presumably the acoustic's changing all over the place.	0
And in that case you probably don't wanna have it	0
be endless because you wanna have some sort of - it's - it's not a question of how long	0
do you think it's - you can get an approximation to a stationary something, given that it's not really stationary. So.	0
And I - I g- I guess I s- just started thinking of another question, which is,	0
for - for the very first frame,	0
w- what - what do I do if I'm - if I take - if I use that frame to calculate the mean,	0
then I'm just gonna get n- nothing.	0
Um, so I should probably have some kind of default  mean for the first f- couple of frames? O_K.	0
Yeah. Or subtract nothing. I mean, it's -	0
Or subtract nothing. And - and that's - that's - I guess that's something that's p- people have figured out how to deal with in cepstral mean subtraction as well?	0
Yeah, people do something. They - they, uh, they have some, um,	0
in - in cepstral mean subtraction,	0
for short-term window -  analysis  windows, as is usually done,	0
you're trying to get rid of some very general characteristic. And so,	0
uh, if you have any other information about what a general kind of characteristic would be, then you - you can do it there.	0
you can also reflect the data.	0
So you take, uh -	0
you know, I'm not sure how many frames you need. But you take that many from the front and flip it around to -	0
a- as the  negative  value. So you can always -	0
The  other  thing is that - and - and -	0
I - I remember B_B_ N  doing this, is that if you have a multi-pass  system,	0
um, if the first pass ta- it takes most of the computation,	0
the second and the third pass could be very, very quick, just looking at a relatively small n- small, uh, space of hypotheses.	0
Then you can do your  first  pass  without any subtraction at  all.	0
And then your  second  pass, uh,	0
uh, eliminates those - most of those hypotheses by, uh - by having an improved -	0
improved version o- of the analysis. So.	0
O_K. So that was all I had, for now.	0
Do you wanna go, Barry?	1
Yeah, O_K. Um, so for the past,  uh, week an- or two,	1
I've been just writing my, uh, formal thesis proposal.	1
Um, so I'm taking  this qualifier exam that's coming up in two weeks.  And I - I finish writing a proposal and submit it to the committee.  Um.	1
And uh, should I - should I explain, uh, more about	0
what - what I'm proposing to do, and s- and stuff?	0
Um, so briefly,  I'm proposing to do a n- a new p- approach to speech recognition using	1
um, a combination of, uh, multi-band ideas and ideas, um,	1
about the uh, acoustic phonec- phonetic approach to speech recognition.	1
Um, so I will be using  these graphical models that -	1
the multi-band approach  to recognize a set of intermediate categories	1
that might involve, uh, things like phonetic features  or other -	1
other f- feature things that are more closely related to the acoustic signal itself.	1
Um, and the  hope  in all of this is that by going multi-band and by going into these,  um	1
intermediate classifications,  that we can get a system that's more robust to - to unseen noises,	1
and situations like that.  Um,	1
some of the research issues involved in this are,  um,	0
one, what  kind  of intermediate categories do we need to classify?	0
Um, another one is  um, what -	0
what other types of structures in these multi-band graphical models should we consider in order to	0
um, combine evidence from  the sub-bands?	0
And, uh, the third one is how do we - how do we merge all the, uh, information from the individual	0
uh, multi-band classifiers to come up with word - word recognition or - or phone recognition things.	0
Um, so basically that's - that's what I've been doing. And,	0
So you've got two weeks, huh?	0
I got two weeks to brush up on d- um, presentation stuff and, um,	0
Oh, I thought you were finishing your  thesis  in two weeks.	0
Are you gonna do any dry runs for your	0
thing, or are you just gonna -	0
Yes. Yes. I, um - I'm - I'm gonna do some. Would you be interested?	0
O_K. Uh. Hhh.  Let's see. So we've got forty minutes left, and it seems like there's a lot of material. An- any suggestions about	0
where we - where we should go next?	0
Do you wanna go, Sunil? Maybe we'll just start with  you.	1
Yeah. But I actually stuck	0
most of this in our	0
m- last meeting with Guenter.	0
Um, but I'll just -	0
Um, so the last week, uh, I	1
showed some results with only SpeechDat-Car which was like some fifty-six percent.	1
And, uh, I didn't h- I mean, I - I found that the results - I mean, I wasn't getting that	1
r- results on the T_I-digit. So I was like looking into "why, what is wrong with the T_I-digits?". Why - why I was not getting it. And I found that, the	1
noise  estimation   is a reason for	1
the T_I-digits to perform worse than the baseline.	1
So, uh, I actually, picked th-	0
I mean, the  first  thing I did was I just scaled the noise estimate by a factor which is less than one to see if that -	0
because I found there are a lot of zeros in the	0
when I used this approach. So	0
the first thing I did was I just scaled the noise estimate.  And  I found -	0
So the - the results that I've shown here are the	0
complete results using the new -	0
Well, the n- the new  technique  is nothing but the noise estimate scaled by a factor of point five.	0
So it's just an ad-hoc - I mean, some intermediate result, because it's not optimized for anything.	0
So the results - The trend - the only trend I could see from those results was like the -	0
the p- the current noise estimation or the, uh, noise composition scheme is working good for like	0
the car noise type of thing. Because I've - the only - only -	0
p- very good result in the T_I-digits is the	0
noise - car noise condition for their  test-A_ , which is like the best I could see that	0
uh, for any non-stationary noise like "Babble" or "Subway" or any - "Street",	0
some "Restaurant" noise, it's like - it's not performing w- very well.	0
the -  So that - that's the first thing I c- uh, I could make out from this stuff.  And -	0
Yeah, I think what is important to see is that there is a	0
big difference between the  training  modes.	0
Uh-huh. If you have  clean  training,	0
you get also a fifty percent improvement.	0
But if you have muddy condition training you get only	0
Uh, and in that twenty percent  @@  it's very inconsistent across different noise conditions. So I have like	0
a forty-five  percent for "Car noise" and then there's a minus five percent for the "Babble",	0
and there's this thirty-three for the "Station".	0
And so  it's - it's not - it's not actually very consistent across. So.	0
The only correlation between the SpeechDat-Car and this performance is the c- stationarity of the noise that is there in these conditions and the SpeechDat-Car.	0
so the overall result is like in the last page, which is like forty-seven, which is still	0
very imbalanced because there are like fifty-six percent on the SpeechDat-Car and thirty-five percent on the T_I-digits.	0
uh, ps- the fifty-six percent is like comparable to what the French Telecom gets, but the thirty-five percent is way off.	0
I'm sort of confused but - this - I'm looking on the second page,	0
looking in the lower right-hand corner,  "fifty percent relative performance".	0
And if you - if you look -	0
is that fifty percent improvement?	0
For - that's for the clean training and the noisy testing for the T_I-digits.	0
So it's improvement over the baseline mel cepstrum?	0
But the baseline mel cepstrum  under those  training doesn't do as well	0
I - I'm - I'm trying to understand why it's - it's  eighty  percent - That's an  accuracy  number, I guess, right?	0
So that's not as  good  as the one up  above.	0
But the fifty is  better  than the one up above, so I'm confused.	0
Uh, actually the noise compensation whatever, uh, we are put in it works very well for the high mismatch condition.	0
I mean, it's consistent in the SpeechDat-Car  @@  and in the	0
clean training  also  it gives it - But this fifty percent is -	0
is that the - the high mismatch performance - equivalent to the high mismatch performance in the speech.	0
So n- s- So since the high mismatch performance is much  worse  to begin with,	0
it's easier to get a better relative improvement.	0
Yeah.  I do.  Yeah, yeah. So by putting this noise -	0
Yeah, if we look at the figures on the right, we see that	0
the reference system is very bad.	0
The reference drops like a very fast -	0
Oh, oh, oh, oh, oh, oh. I see.	0
Like for clean - clean training condition.	0
This is - this is T_I  digits   we're looking at? This whole page is T_I-digits or this is - ?	0
Oh. Yeah. It's not written anywhere. Yeah, it's T_I-digits. The first r- spreadsheet is T_I-digits.	0
Mmm. How does clean training do for the, uh, "Car"	0
The "Car"? Oh. Still - it still, uh - that - that's still consistent. I mean, I get the best performance in the case of "Car", which is the third column in the A_ condition.	0
No. I mean, this is added noise. I mean, this is T_I-digits. I'm sorry. I meant - in - in the - in the, uh, multi-language, uh,	0
This is next - next page. Hmm.	0
That's the next - next spreadsheet, is -	0
So that is the performance for Italian, Finnish and Spanish.	0
Oh, right. So "clean" corresponds to "high mismatch".	0
Improvement. That's - "Percentage increase" is the percentage improvement over the baseline.  So  that's -	0
It's - it's a -	0
Which means decrease in word error rate?	0
O_K, so "percentage increase" means decrease? O_K.	0
Yeah. The - the w- there was a very long discussion about this on - on the - on the, uh,	0
How to - how to calculate it then.	0
Yeah. There's - there's a -	0
I - I - I guess you are using finally this - the scheme which they -	0
Which is there in the spreadsheet. I'm not changing anything in there.	0
yeah.  So all the hi- H_M_ numbers are w-	0
very good, in the sense, they are  better  than what the French Telecom gets. So.	0
the only number that's still - I mean, which Stephane also got in his result was that	0
medium mismatch of the Finnish, which is very -  which is a very strange	0
situation where we used the - we changed the proto for initializing the H_M_M - I mean, this - this is basically because it gets stuck in some local minimum in the training.	0
That seventy-five point seven nine in the Finnish mismatch	0
which is that - the eleven point nine six what we see.	0
So we have to jiggle it somehow?	0
Yeah - so we start with that different proto and it becomes eighty-eight, which is like  some  fifty percent improvement.	0
S-  Wait a minute.  Start with a different what?	0
Different prototype,  which is like a different initialization for the, uh, s-  transition  probabilities.	0
It's just that right now, the initialization is to stay more in the current state, which is point four point six, right?	0
Yeah. And if it changes to point five point five, which is equal  @@  for transition and  self  loop where it becomes eighty-eight percent.	0
Well, but that involves mucking with the back-end, which is not allowed.	0
Yeah. We can't do it.	0
I mean, it uh, like, i- i-	0
i- It is well known, this - this medium match condition of the Finnish data has	0
some strange effects. I mean, that is -	0
It has a very few at - uh, actually, c- uh, tran- I mean, words  also.  It's a very, very small set, actually.	0
Yeah, that too. Yeah. Uh-huh.	0
There is a l- a - There is a lot of - Uh, there are a lot of utterances with music in - with music in the background.	0
Yeah. It has some music also. I mean, very  horrible  music like  like 4x .	0
So maybe for that one you need a much smarter V_A_D?	0
that - that's the - that's about the results.  And, uh,	0
the summary is like - O_K. So there are - the other thing what I tried was, which I explained in the last meeting, is using the	0
dropping and estimating the noise.	0
that's like just to f- n- get a feel of how good it is.	0
I guess the fifty-six percent improvement in the SpeechDat-Car becomes like sixty-seven percent.	0
But that's - that's not a - that's a cheating experiment. So.	0
But the - but the, uh, forty-seven point  nine  percent which you have now, that's already a	0
remarkable improvement in comparison to the	0
Yeah. So we had forty- four  percent in the first proposal. Yeah.	0
We have f- a big im- So  the major improvement that we got was in all the high mismatch cases, because all those numbers were in sixties and seventies because we never had any noise compensations.	0
So that's where the biggest improvement came up. Not much in the well match and the medium match and T_I-digits also right now.	0
So this is still at three or four percent improvement over the first proposal.	0
Then  if we can improve the noise estimation, then it should get better.	0
Yeah, I - I started thinking about also - I mean yeah, uh,  I discovered the same problem when I started working on -	0
on this Aurora task  almost two years ago, that you have the problem with this mulit- a- at the beginning we had  only  this multi- condition training of the T_I-digits.	0
And, uh, I - I found the same problem. Just taking	0
um, what we were  used  to u-  use,	0
I mean, uh, some type of spectral subtraction,  y-	0
you get even  worse  results than	0
the basis and uh -	0
I - I tried to find an explanation for it, so -	0
So . Yes. Stephane also has the same experience of using the spectral subtraction right?	0
So here - here I mean, I found that it's - if I changed the noise estimate I could get an improvement.	0
So that's - so it's something which I can actually pursue, is the noise estimate.	0
Yeah, I think what you do is in - when - when you have the - the - this multi-condition training mode,	0
then you have - then you can train models for the speech, for the words, as well as for the pauses	0
all  information about the noise  available.	0
At the  beginning  it was not surprising to  me  that you get really the best results on doing it this way, I mean, in comparison to any type of training on clean data and	0
any type of processing.  But it was -  So, u- u-	0
it - it seems to be the best what - wh- wh- what - what we can  do  in this moment is multi-condition training.	1
And every- when we now start	1
some  noise  reduction technique we - we introduce also somehow artificial distortions.	1
And  these   artificial distortions - uh, I have the feeling  that  they are the reason why -	1
