O_K, this is one channel.  Can you uh, say your name and talk into your mike one at a time?	0
This is Eric on channel three, I believe.	0
O_K.	0
Uh, I don't think it's on there, Jane.	0
Tasting one two three, tasting.	0
O_K, this is Jane on channel five.	0
Uh, I still don't see you Jane.	0
Oh, darn, what am I doing wrong?	0
Can you see me on channel four?	0
Really?	0
Uh, screen no, - it is, oh, maybe it just warmed up?	0
My lucky day.	0
Yeah, I s-	0
No.	0
Oh, darn, can- you can't see channel five yet?	0
Uh, well, the mike isn't close enough to your mouth, so.	0
Oh, this would be k- O_K, is that better?	0
I like the high quality labeling.	0
S- uh, try speaking loudly, so, O_K, good. Thank you.	0
Hello, hello. Alright.	0
David, can we borrow your labeling machine to improve the quality of the labeling a little bit here?	0
Numbers from [MASK] or something?	0
One t-	0
@@   How - how many are there, one to five?	0
One five, yeah.	0
Would you like to join the meeting?  I bet -	0
Yeah, please.	0
Well, we don't wanna renumber them, cuz we've already have like, forms filled out with the numbers on them. So, let's keep the same numbers on them.	0
Yeah, O_K, that's a good idea.	0
O_K, Dan, are you on?	0
I'm on - I'm on two and I should be on.	0
Good.	0
Yeah.	0
Want to join the meeting, Dave?  Do we - do - do we have a spare, uh -	0
And I'm getting lots of responses on  different  ones, so I assume  the various and assorted P_Z_ Ms  are on.	0
I'm -  I  shouldn't. I've got something -	0
We'r- we're -	0
we'r- This is - this - this is a  meeting  meeting.	0
This is abou- we're - we're mainly being taped but we're gonna talk about, uh, transcription for the m-  future  meeting meetings.	0
Stuff.	0
Yeah, this is not something you need to attend. So.	0
No, I shouldn't really. I would have on  another  day, but it's been one of those days today.	0
Yeah.	0
e-	0
O_K.	0
You're  always  having one of those days, Dave.	0
Y- you'd be welcome. You'd be welcome.	0
Besides, I don't want anyone who has a weird accent. Right, Dan?	0
So, I don't understand if it's neck mounted you don't get very good performance.	0
It's  not  neck mounted.  It's  supposed  to be h-  head  mounted.	0
Yeah. It - it  should  be head mounted. Right?	0
Right.	0
Well, then put it on your  head.  What are you  doing?	0
I don't know.	0
Cuz when you do this, you can -	0
Rouww-Rouww.	0
Why didn't I - you were saying that but I could hear you really well on the - on the transcription - on the, uh, tape.	0
I - I don't know.	0
Well, I m- I would  prefer  that people wore it on their head but they were  complaining  about it.	0
i-	0
Why?	0
Because it's not - it doesn't go over the ears.	0
It's badly designed.	0
It's very badly designed so it's -	0
It's very badly designed? Why? It's not s- It's not supposed to cover up your  ears.  I mean, it's only badly -	0
What do you  mean  it doesn't go over the ears?	0
Yeah but, there's nowhere to put the  pad  so it's  comfortable.	0
So  that's  what you're d-  He's  got it on his  temples  so it cuts off his  circulation.	0
Yeah, that's - that's what I have.	0
Oh, that's  strange.	0
And it feels so good that way.	0
It  feels  so  good  when I  stop.	0
Try it.	0
Somebody wanna -	0
So I - I again would like to do some digits. Um.	0
Somebody wanna close the door?	0
O_K.	0
Sure.	0
We could do it with  noise.	0
So let me -	0
You're always doing digits.	0
Well, you know, I'm just that sort of -	0
digit-y g- sorta guy.	0
When can we do the alphabet?	0
O_K. So this is Adam.	0
Uh,  this  is the same one I had  before.	0
I doubt it.	0
It's still the same words.	0
I think we're session  four  by the way. Or m- it  might  be  five.	0
No-	0
Psss!  Oh,  that's  good.	0
I didn't bring my previous thing.	0
We didn't -	0
Now, just to be sure, the numbers on the back, this is the  channel?	0
That's the microphone number.	0
That's the  microphone  number. Uh-oh.	0
Yeah, d- leave the channel blank.	0
O_K, good.	0
But number has to be - ? So we have to look up the number. O_K, good.	0
Five -	0
Right.	0
Good.  O_K.	0
Well, this is  Jane,  on mike number  five.	0
Um.	0
I just start? Do I need to say anything more?	0
Uh, transcript number.	0
Transcript number -	0
O_K, this is Eric on microphone number  three,	0
This is  Beck  on mike  four.	0
Thanks. Should I turn off [MASK] Dan? Do you think that makes any difference?	0
Oh, God. No, let me do it.	0
Why?  Are you gonna do something  other  than hit "quit"?	0
No, but I'm gonna look at the uh, logs as well.	0
Oh.	0
Uh, you said turn off the  what?	0
Should have done it before.	0
[MASK] which tells you what the levels on the various mikes are and there was one hypothesis that perhaps that -	0
Oh.	0
the act of	0
recording [MASK] was one of the things that contributed to the errors.	0
Oh,  I  see.	0
Yeah, but Eric, uh, you didn't think that was a reasonable  hypothesis,  right?	0
I See.	0
That was me, I thought that was -	0
Oh, I'm sorry y-	0
That was malarkey.	0
Well, the only reason that could be is if the driver has a bug.	0
Right? Because the machine just isn't very heavily loaded.	0
No  chance  of  that.	0
No chance of that. Just because it's beta.	0
Yeah, there - there - there was - there was a - there was a bug. There was a glitch last time we ran.	0
Look O_K?	0
Are- are yo- are you recording where the table mikes are by the way? Do you know which channels -	0
No.	0
Yeah, we usually do that.	0
@@    No,  we  don't.	0
Yeah.	0
Why not?	0
But we - we ought to st- we ought to standardize. I think,  uh, I s- I spoke to	0
somebody,   Morgan,   about that.	0
I think - I think we should put mar- Well, no, w- we can do that. I know what they - they're - they're four, three, two, one.	0
Why don't you just do this?	0
I mean, that's what we've done before.	0
In order now.	0
Four.	0
Three,	0
Three.	0
two,  and one. But I think - I think we should put them in standard positions. I think we should make little marks on the table top.	0
Oh, O_K.	0
So that we can put them -	0
Which means we need to move this thing, and sorta decide how we're actually going to do things.	0
I guess that's the point. It'll be a lot easier if we have a - if we have them permanently in place or something like that.	0
So.	0
Right.	0
I do wish there were big booms coming down from the ceiling.	0
You do?	0
Yeah.	0
Would it make you feel more important?	0
Yeah, yeah, yeah. You know.	0
Mmm.	0
I  see.	0
Wait  till the  projector  gets installed.	0
Oh, that'll be good. O_K.	0
That'll work.	0
That'll work.	0
Oh, gosh.	0
Cuz it's gonna hang down, make noise.	0
When's  it gonna be  installed?	0
O_K.	0
Well,  it depends on	0
I  see.	0
Is this b- is this being recorded?	0
That's right.	0
Uh, I think Lila actually is almost getting r- pretty close to even getting ready to put out the purchase order.	0
O_K. Cool.	0
I handed it off to her about a  month  ago.	0
I  see.	0
O_K, so,	0
topic of this meeting is I wanna talk a little bit about transcription.	0
Um, I've looked a little bit into  commercial  transcription services and Jane has been  working  on doing transcription.	0
Uh, and so we wan- wanna decide what we're gonna do with that  and then get an update on the  electronics,	0
and then, uh, maybe also talk a little bit about some infrastructure and tools, and so on.	0
Um, you know, eventually we're probably gonna wanna distribute this thing and we should decide how we're gonna -	0
how we're gonna handle some of these factors.	0
So.	0
Distribute what?  The data?	0
Hmm?	0
Right.	0
Right.	0
I mean, so we're - we're collecting a corpus and I  think  it's gonna be generally useful.	1
I mean, it seems like it's not a corpus which is - uh, has been  done  before.	1
And so I  think  people will be interested in  having   -  having  it,  and so we will -	0
Oh.	0
u- Using, like, audio D_V_Ds or something like that?	0
Yes.	0
Excuse me?	0
Audio D_V_Ds?	0
Well, or  something.	0
Yeah, audio D_V_Ds, C_Ds,	0
Or t-	0
you know.	0
Yeah.	0
tapes.	0
And - and so how we do we distribute the transcripts, how do we distribute the audio files, how do we -	0
how do we just do all that  infrastructure?	0
Well, I think - I mean, for that particular issue ther- there are known sources where people go to - to find these kind of things like the [MASK] for instance.	0
Yeah, that's right.	0
Right, but - but so should we do it in the same format as [MASK] and what does that  mean  to what we've done  already?	0
Right. The -	0
It's not so much the actu- The  logistics  of distribution are secondary to  preparing the data in a suitable form for distribution.	0
Right.	0
Right.  So, uh,	0
as it  is,  it's sort of a  ad-hoc combination of stuff  Dan  set and stuff  I  set up, which we may wanna make a little more formal.	0
And the  other  thing is that, um,	1
So.	0
University of Washington may want to start recording meetings as  well,  in which case	1
Right.	0
w- w- we'll have to decide what we've actually got so that we can	0
give  them  a copy.	1
A  field  trip.	0
That's right.	0
Yeah.  I was actually thinking I wouldn't mind spending the  summer  up there. That would be kind of fun.	0
Oh,  really?	0
Yeah.	0
Different for  you.  Yes.	0
Visit my friends and	0
spend some time -   Well, and then  also  I have a bunch of stuff for doing this  digits.	0
So I have a bunch of scripts with [MASK], and some Perl scripts, and other things that make it really easy to extract out  and align where the  digits  are.	1
And if [MASK] going to do the same  thing  I think it's worth while for them to do th	1
Mm-hmm.	0
And what I've done is pretty ad-hoc,	1
um, so we might wanna change it over to something a little more standard.	1
Hmm.	0
You know, [MASK], or [MASK], or  something.	1
An- and there's interest up there?	0
What's that?	0
There's interest up there?	0
Well they - they certainly wanna collect more data.	0
And so they're applying, I think [MASK]  Is that right?	0
I don't know.	0
Something like that.	0
Um, for some more money to do more data. So we were planning to do like thirty or forty hours worth of meetings.	1
They wanna do an additional  hundred  or so hours. So, they want  a   very  large data set.	0
Um, but of course we're not gonna do that if we don't get money.	0
So.	0
I  see.	0
And  I  would like that just to get a disjoint speaker set and a disjoint  room.	0
Mm-hmm.	0
I mean, one of the things Morgan and I were talking about is we're gonna get to know this room really well, the - the  acoustics  of this room.	0
Including  the  fan.  Did you  notice  the  fan  difference?	0
All about that.	0
Including the fan.	0
Oh, now you've touched the  fan  control, now all our  data's  gonna be -	0
Hear  the  difference?	0
Yeah, it's great.	0
Oh,  that's  better.	0
Oh, it's enormous.	0
That's better.	0
Do you wanna leave it  off  or  not?	0
All  the  others  have been  on.	0
Yeah, the - You  sure?	0
That's -	0
Oh, yeah.  Absolutely.	0
You -  You think that -	0
y- Absolut-	0
things after the f- then  @@	0
Yeah.	0
This fan's wired  backwards  by the way.	0
Uh, I think this is  high  speed here.	0
Yeah, it's noticeable.	0
Well, not clear. Maybe it - Maybe it  isn't.	0
Well it's - well like  "low" is mid - mid-scale.  So it could be  that it's not actually wired backwards it's just that ambiguous.	0
That's right.	0
I was wondering also,	0
Get ready.	0
Uh-huh.	0
whether the  lights  made any noise.	0
There's  definitely   - Yep. High pitch hum. Wow.	0
Yeah, a little bit.	0
Oh, they  do.  Yeah.	0
So,  do our meetings in the dark with no air conditioning in the future.	0
Yeah, just get a variety.	0
I think	0
candles would be nice if they don't make noise.	0
They're very good.	0
Oh, yeah.	0
It would - you know, it would real- really mean that we should do short meetings when you  turn off the -	0
Carbon monoxide poisoning?	0
Short meetings, that's right.  Or -	0
turn off the air conditioning,	0
Yeah, sort of  r- r-	0
got to finish  this meeting.	0
Tear t-	0
Tear your clothing off to stay cool.	0
That's right.	0
Actually, the a- th- air - the air conditioning's still working, that's just an auxiliary fan.	0
Right, I see.	0
So, um, in addition to this issue about [MASK] there was announced today, uh, via [MASK], um, a corpus from I  believe  Santa Barbara.	1
So-	0
Yeah, I saw it. I've been  watching  for that corpus.	0
Um, of general spoken	0
Yeah.	0
English.	0
Yep.	0
And I don't know exactly how they recorded it but apparently there's a lot of different  styles of speech and what not. And -	0
Mm-hmm.	0
They had people come in to a certain degree and they - and they have [MASK]	1
I see. So it is sort of far field stuff.	0
I - I assume so, actually, I hadn't thought about that. Unless they added	0
Right?	0
close field later on but, um, I've  listened  to some of those data and I, um, I've been - I - I was actually on the advisory board for when they set the project up.	0
Mm-hmm.	0
Oh, O_K.	0
I'm glad to see that it got released. So it- it's a very nice thing.	0
What's it sound like?	0
Yeah, I - I wish -	0
S-	0
I wish we had someone  here  working on  adaptation  because it would  nice  to be able to  take  that stuff and  adapt  it to a  meeting  setting.	1
How do you mean - do you mean mechanical adaptation or -	0
But it may be - it may be useful in -	0
You know -	0
No, software, to adapt the speech recognition.	0
O_K.	0
Well, what I was thinking is it may be useful in	1
transcribing, if it's far field stuff, right?	1
Mm-hmm.	0
In doing, um, some of our first automatic	1
Great idea.	0
That's true.	0
And - and their recording conditions are really clean. I mean, I've - I've heard - I've listened to the data. It sounds -  well but what I mean is that, um -	0
Well that's not good, right?	0
That's - that's not great.	0
Tr-	0
But far field means great distance? I mean -	0
Just these.	0
Not head mounted?	0
Yeah.	0
And so that's why they're getting away with just two channels or something, or are they using multiple [MASK]	0
Um, oh, good question and I can't ans- answer it. I don't know.	0
Well we can look into it.	0
No, and their web - their web page didn't answer it either. So I'm, I- uh, was thinking that we should contact them.  So it's - that's sort of a beside-the-point point. But.	0
O_K.	0
So we can get that just with, uh, media costs, is that right?	0
Still a point.	0
Right.	0
Uh, in fact we get it for  free  cuz they're distributing it through [MASK].	1
Oh.	0
Yep.	0
Great.	0
So that would be - yeah, that would be something to look into.	1
So, I can - I can actually arrange for it to arrive in short order if we're -	0
So.	0
The  other  thing  too  is from - from a -	0
Well, it's silly to do unless we're gonna have someone to work on it, so maybe we need to	0
think about it a little bit.	0
The other thing too is that their- their jus- their  transcription  format is really nice and simple in - in the  discourse  domain.	0
Huh.	0
But they also mentioned that they have  it  time aligned. I mean, I s- I - I saw that write-up.	0
Yeah.  Maybe we should - maybe we should get a copy of it just to see what they  did  so - so that we can - we can compare.	1
Yeah, absolutely.	0
It's very nice.	0
Yeah.	0
Absolutely.	0
O_K, why don't you go ahead and do that then Eric?	1
Alright, I'll do that.	0
I can't remember the name of the corpus. It's Corps-	0
[MASK] Corpus of Spoken American English.	1
S_ - Right, O_K.	0
Yeah, sp-  I've  been - I was  really  pleased to see that. I knew that they -	0
they had had some funding problems in completing it but, um,	0
Yeah.  Well they're -	0
Uh-huh.	0
this is clever.	0
Apparently this was like phase one and the- there's still more that they're gonna do apparently or something like that unless of course they have funding issues and then	0
Got it through [MASK].	0
Great.	0
Great.	0
then it ma- they may  not  do phase two but	0
from all the web documentation it looked like, "oh, this is phase one", whatever that means.	0
Super.	0
Super. Great. Yeah, that - I mean, they're really well respected in the linguistics d- side  too  and the discourse area, and -	0
O_K.	0
So this is a very good corpus.	0
But, it- uh- it would also maybe help- be helpful for  Liz,  if she wanted to start working on some discourse issues, you know, looking at some of this data and then, you know -	1
Right.	0
So when she gets here maybe that might be a good thing for her.	0
Actually, that's another thing I was  thinking  about is that maybe  Jane  should talk to Liz,	1
to see if there are any transcription issues related to discourse that she needs to get marked.	1
O_K.	0
Maybe we should have a big meeting meeting.	0
Sure, of course.	0
That would be a meeting meeting meeting?	0
A meeting meeting meeting.	0
Yeah.	0
Well this is the meeting about the meeting meeting meeting. So.	0
Oh.	0
Right.	0
Um.	0
But maybe we should, uh- find some day that Liz - uh, Liz and Andreas seem to be around more often.	0
Mm-hmm.	0
So maybe we should find a day when they're gonna be here and -	0
and Morgan's gonna be here, and we can meet, at least this subgroup. I mean, not necessarily have the U_dub people down.	0
Well, I was even thinking that maybe we need to at least  ping  the U_dub -	0
We need - we need to talk to them some more.	0
to see -	0
you know, say "this is what we're thinking about for our  transcription ", if nothing else.	0
Mm-hmm.	0
So, well w- shall we move on and talk a little bit about transcription then?  O_K, so   since  that's  what we're  talking  about.	1
Yeah.	0
Let's.	0
What we're using right now is a tool, um, from this French group, called [MASK] that seems to work very well.	1
Um,	0
so it has a, uh, nice useful [MASK]  and, uh,	1
Thi- this is the process of converting audio to text?	0
Right.	0
And this requires humans just like the -	0
Yes, yeah.	0
[MASK]	0
Right, right. So we're - we're at  this  point only looking for [MASK] So all - all - so what you have to do is just identify a segment of speech in time,	1
and then write down what was said within it,  and identify the speaker.	0
And so the things we - that we know - that I know  I  want are  the text, the start and end, and the speaker.	1
But  other  people are interested in for example  stress  marking. And so Jane is doing primary  stress,	1
um, stress marks as well.  Um, and then things like repairs, and false starts, and,	1
filled pauses, and all that other sort of stuff,  we have to decide how much of that we wanna do.	1
I did include a glo-  uh, a certain first pass.  My - my view on it was when you have a  repair   then, uh -	0
it seems - I mean, we  saw,  there was this presentation in the - one of the speech group meetings about how -  and I think Liz has done some stuff too on that, that it, uh -	0
Mm-hmm.	0
that you get it bracketed in terms of like -  well, if it's parenthetical, which I know that Liz has worked on, then  uh -	0
y- y- you'll have different	0
prosodic aspects.  And then also  if it's a r- if it's a repair where they're - like what  I  just did,  then it's nice to have sort of a sense of	0
Mm-hmm.	0
Hmm.	0
the continuity of the utterance, the start to be- to the finish. And, uh, it's a little bit deceptive if you include the repai- the pre-repair part -	0
and  sometimes or of it's in the middle. Anyway,  so what I was doing was bracketing them to indicate that they were repairs  which isn't	0
uh,	0
very time-consuming.	0
Mm-hmm.	0
I- is there already some sort of plan in place for how this gonna be staffed or done? Or is it real - is that what we're talking about here?	0
Well, that's part of the thing we're talking about. So what we wanted to do was have Jane do basically one meeting's worth,	1
you know, forty minutes to an hour, and -	1
Mm-hmm.	0
As a pilot study. Yeah, as a pilot study.	1
Yourself?  It - this is - this is like five times real time or ten times real time -	0
Yeah.	0
Ten  times about, is - and so one of the things was to get an estimate of how long it would take,	1
and then also what tools we would use. And so the next  decision  which has to be made actually  pretty  soon is how  are  we gonna do it?	1
And so you make Jane do the  first  one so then she can decide, oh, we don't need  all  this stuff, just the words are fine.	0
So.	0
That's right, that's right.	0
That's right.	0
I wanna hear about these - uh, we have a g- you were s- continuing with the transcription conventions for s-	0
R- right, so - so  one  -  one  option is to get	0
linguistics grad students and undergrads to do it. And apparently that's happened in the past.  And I think that's  probably  the right way to do it.	1
Um, it  will  require a post pass, I mean people will have to look at it more than once to make sure that it's been  done  correctly,	0
but I just can't  imagine  that we're gonna get anything  that  much better from a commercial one.	1
And the commercial ones I'm sure will be much more expensive.	0
Can't we get Joy to do it all?	0
No,  that's -	0
Yeah right.	0
We will just get Joy and Jane to do everything.	0
Is tha- wasn't that what she was doing before?	0
Yeah, that's right.	0
But, you know, that's what we're  talking  about is getting some slaves who - who need  money  and, uh,	0
Right.	0
duh, again  o-	0
I  object  to that characterization!	0
Oh, really.	0
I  meant  Joy.   And so again, I have to say "are we  recording " and then say, uh, Morgan has - has consistently	0
Oh, thank you. O_K.	0
resisted  telling me how much money we have.	0
Right. Well, the answer is  zero.  There's a reason why he's resisted. But.	0
So.	0
Well, if it's zero then we can't do any transcription. I mean, cuz we're - we -	0
Right.	0
I have such a hard  name.	0
I mean, I - I can't imagine  us  doing it  ourselves.	0
Well, we already - we already -  We already have a plan in place for the first meeting. Right? That's -	0
Right?	0
N- right.	0
Well th- there is  als-  Yeah, really.	0
There is also the o- other possibility which is if you can provide not money but instructional experience or some other perks,	0
you can - you could get people to -	0
to um,	0
Well, i- b- but seriously, I - I mean, Morgan's obviously in a bind over this and thing to do is just the field of dreams theory,	0
Right.	0
to do it in exchange.	0
which is we- we go ahead as though there will be money at the time that we need the money.	0
Mm-hmm.	0
And that's - that's the best we can do. i- b- To not do anything until we get money is - is ridiculous.	0
Yeah.	0
Right.	0
Right.	0
Right.	0
We're not gonna do any - get anything done if we do that.	0
Mm-hmm.	0
Yeah.	0
So at any rate, Jane was looking  into  the possibility of getting  students,  at - is that right? Talking to people about that?	0
I'm afraid I haven't made any progress in that front yet. I should've sent email and I haven't yet.	0
O_K.	0
Yeah, right. So, uh -	0
I- d- do - So until you actually  have a  little  experience with what this - this French thing  does  we don't even have -	0
And I  do  have -	0
She's already done quite a bit. Yeah.	0
I have -	0
Oh, we  have.  I'm sorry.	0
a bunch of hours, yeah.	0
So that's where you came up with the f- the [MASK]	0
Actually that's the - the one people usually use, [MASK]	0
Or is that really just a guess?	0
And I haven't really calculated - How fast am I?  I haven't done a s- see, I've been at the same time doing kind of a boot strapping in deciding on the transcription conventions that - that are -	0
How fast are you?	0
Yeah i-	0
Mmm.	0
you know, and - and stuff like, you know, how much -	0
Right.	0
There's some interesting human factors problems like,  yeah, what span of - of time is it useful to segment the thing  into  in order to	1
uh, transcribe it the most  quickly.  Cuz then, you know, you get like -  if you get a span of  five  words, that's  easy.	1
Yeah.	0
But then you have to take the time to  mark  it. And then there's the issue of  it's easier to -	0
Yeah.	0
hear it th- right the first time if you've marked it at a  boundary  instead of  somewhere in the  middle,  cuz then the [MASK] or whatever and -	0
Mm-hmm.	0
And so I mean, I've been sort of playing with, uh, different ways of mar- cuz I'm thinking, you know, I mean, if you could get optimal  instructions  you could cut back on the number of hours it would take.	1
D- does uh - this tool you're using is strictly - it doesn't do any speech recognition does it?	0
Yeah.	0
No.	0
No, it doesn't but what a super tool. It's a great environment.	0
But - but is there anyway to - to wire a speech recognizer up to it and actually run it through -	1
That's  an interesting idea. Hey!	0
We've - we've thought about doing that but the recognition quality is gonna be horrendous.	0
Well, a  couple  things. First of all the  time  marking you'd get - you could get	1
Wow .	0
by a tool.  And so if the - if - if the issue really- uh, I'm think about the close caption that you see running by on - on live news casts. You know, yo-	1
That's true.	0
That's interesting.	0
Most of those are done by a person.	0
Yeah, I-	0
I know - I  know  that. No, I understand. And - in a lot of them you see typos and things like  that,  but it - but it occurs to me that	0
Mm-hmm.	0
it may be a lot  easier  to  correct  things than it is to do things from  scratch,  no matter  how  wonderful the tool is.  But if - if there was a way to  merge  the  two  -	0
Yeah.	0
Yeah, we -	0
Well, I mean, but sometimes it's easier to type out something instead of going through and figuring out which is the right - I mean, it depends on the error rate, right?	0
That'd  be fun.	0
I mean, we've talked about it but -	0
Well s- but - but again the timing is for fr- should be for free. The timing should be -	0
But we don't care about the timing of the words.	0
Well I thought you just - that's - said that was a critical issue.	0
No, uh the - the boundary -	0
We don't care about the timing of the  words,  just of the  utterances.	0
We cut it s- s-	0
We don't - we don't know, actually. We haven't decided which - which time we care about, and that's kind of one of the things that you're saying, is like -	1
boundary.	0
you have the option to put in more or  less  timing data -	1
and, uh, be- in the absence of more specific instructions,	1
we're trying to figure out what the most convenient thing to do is.	1
Yeah, so - so what - what she's done  so  far, is sort of -	1
more or less breath g-  not  [MASK]  sort of phrases,	0
Yeah.	0
continuous phrases.	1
And so, um,  that's  nice because you - you separate when you do an extract, you get a little silence on either end. So that seems to work really well.	1
That's ideal.  Although I was - I - you know, the alternative, which I was sort of experimenting with before I ran out of time,  recently was,  um -	0
Um.	0
Yeah.	0
that, you know, ev- if it were like an arbitrary segment of time -	0
i- t-  pre-marked  cuz it does take time to put those markings in.	0
Yeah.	0
It's really the i- the interface is wonderful because, you know, the time it takes is you listen to it,  and then you press the return key.	0
But then, you know, it's like,  uh, you press the tab key to  stop  the flow	1
and -  and, uh, the return key to p- to put in a marking of the boundary.	1
But, you know, obviously there's a lag between when you hear it and when you can press the return key so it's slightly delayed, so then you -	1
Yeah.	0
you listen to it a second time and move it over to here.  So that takes time.  Now if it could all be pre- marked  at some,  l- you know, good -	0
a-	0
i- a-	0
ar- but-	0
Are - are those d- delays adjustable?	1
Hmm.	0
Those delays adjustable?  See a lot of people who actually build stuff with human computer interfaces   understand  that  delay,	0
and - and so when you - by the time you click it it'll be right on because it'll go back in time to put the -	0
Yeah.	0
Yeah.	0
Yeah, uh, not in this case. It has other -	0
It could  do  that  couldn't  it.	0
We could program that pretty easily, couldn't we Dan?	1
Yeah, mis- Mister [MASK]	0
Yeah.	0
Oh, interesting point. Ah!  Interesting point.  O_K, that would make a difference.	0
I would have thought so, yeah.	0
Mmm.	0
But, um -	0
I mean, it's not bad but it does - take twice.	0
But, if we tried to do automatic speaker I_D.	0
I mean, cuz  primarily  the markings are at speaker change.	0
Yeah, yeah, but -	0
But we've got - we've got the most channel data. We'd have to do it from  your  signal.	0
But that would be -	0
Right.	0
Oh, good point! Ah!  We've got  volume.	0
I mean,	0
we've - we've got - we've got a lot of data.	0
Yeah, I guess the  question  is how much time will it really save us versus the time to write all the tools to do it.	0
Right.  but the chances are if we- if we're talking about collecting  ten or a hundred hours, which is going to take a hundred or a thousand hours to transcribe -	0
If -	0
But -	0
if we can go from [MASK] we're doing a big -	0
We're gonna need - we're gonna need ten to a hundred hours to train the tools,	0
Right.  So maybe -	0
Wow.	0
and  validate  the tools the do the d- to - to do all this anyway.	0
But - but it op-	0
If we're just doing [MASK] -	0
I knew you were gonna do that.  Just saw it coming.	0
I'm sorry. I wish you had told me - wish you'd told me.	0
Put - put it on your sweater.	0
At what part?	0
O_K,  I'm  alright.	0
Um, i- it  seems  like -	0
Well, uh, I don't know. Yeah. I mean, it - it's - it's maybe like -	0
a week's work to get to do something like this. So forty or fifty hours.	0
Could you get it so that with - so it would - it would detect volume on a channel and insert a marker? And the - the format's really transparent. It's just a matter of	1
Right.	0
Sure.	1
Yeah.	0
a very c- clear - it's [MASK], isn't it?	0
Mm-hmm.	0
It's very - I mean, I looked at the -	0
the file format and it's just - it has a t- a time -	0
a time indication and then something or other, and then an end time or something or other.	0
So	0
maybe - maybe we could try the following experiment.  Take the data that you've already transcribed	1
Mm-hmm.	0
and -	0
Is this already in the past or already in the future?	0
Already in the past. She - she's done one - she's one -	0
You've already - you've already done some?	0
Yes I have.	0
She's - she's done about half a meeting.	0
Oh- Oh,  I  see. O_K, good.	0
Right. Right.  I'm go-	0
Right? About half?	0
S- I'm not sure if it's that's much but anyway, enough to work with.	0
Right.  Um,	0
Several minutes.	0
and - and throw out the words, but keep the time markings.	1
And then go through - I mean, and go through and - and try and re-transcribe it,	1
O_K.	0
Good idea.	0
given that we had perfect boundary detection.  And see if it - see if it - see if it feels easier to you.	1
O_K.	0
And forgetting all the words because you've been thr-	0
Yeah, that's what I was  thinking.  I'd - I'd be  cheating  a  little  bit g-  with   familiarity  effect.	0
Yeah, I mean uh, that's part of the problem is, is that what we  really  need is somebody else to come along.	0
Well, no, you should do it - you should do it -  Do it again from  scratch  and then do it again at the boundaries. So you do the whole thing  three  times and then we get -	0
No.	0
And then - then w- since we need some  statistics  do it three more.	0
Yeah.	0
Now, there's a plan.	0
O_K.  Oh, yeah. I'll do that tomorrow.	0
And so you'll get - you'll get down to [MASK] by the time you get done.	0
I should have it finished by the end of the day.	0
No, but the thing is the fact that she's - she's did it before just might give a lower bound. That's all. Uh, which is fine. It's -	0
Exactly.	0
Yeah.	0
Right.	0
Yeah.	0
And if the lower bound	0
Right.	0
Well, uh- but there's an extra problem which is that I didn't really keep accurate -	1
uh, it wasn't a pure task the first time, so -	1
Oh!	0
uh, it's gonna be an upper bound in - in  that  case.  And it's not really strictly comparable. So I think though it's a good proposal to be used on  a   new  -	1
